run,weight_silhouette,weight_calinski_harabasz,weight_davies_bouldin,weight_stability_ari,weight_balance,top1_candidate_id,top1_feature_set,top1_representation,top1_method,top1_score
7211,0.22589651073222658,0.08537711790610947,0.12888810493306113,0.39607315663782733,0.16376510979077544,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8849752681430396
7212,0.03495190048049161,0.20578206239390412,0.08842513256418047,0.585643283271053,0.08519762129037081,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9508043033877963
7213,0.1871769992349698,0.472838965690797,0.15548474252961464,0.02718702306164919,0.15731226948296942,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.8888135108456552
7214,0.603336552785034,0.15102733654584433,0.11171403289238725,0.12370931982936885,0.010212757947365541,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9661413824535553
7215,0.2608046024622042,0.0839912588988922,0.05925466829155516,0.315918906772954,0.2800305635743944,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8425003806556993
7216,0.07822256500976718,0.38130014225825337,0.15570934939486583,0.21711813169017988,0.1676498116469337,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9031738887479367
7217,0.10612999260315177,0.04172877116575211,0.16503258017325287,0.19861814873859732,0.4884905073192459,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8838601309373305
7218,0.04678234764003443,0.10044634664394861,0.480358582569913,0.09582941654915725,0.2765833065969467,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8717086291391581
7219,0.07878838511376646,0.2491372952534722,0.2568179859133671,0.03485154150738094,0.38040479221201334,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8503638404201534
7220,0.27335505091635015,0.21327365592087105,0.16836026220119618,0.30353903151307376,0.04147199944850891,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9247899466915496
7221,0.10055573488590298,0.25342752214549413,0.1264430078752599,0.16940568373831374,0.35016805135502915,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8503393376175113
7222,0.1538527042395397,0.6831465052571644,0.06313923401790386,0.08829457659848279,0.011566979886909244,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9704654763654349
7223,0.29083864501755663,0.025074813404300594,0.13373513762915676,0.0501184300273634,0.5002329739216227,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8337585783363936
7224,0.09770876038033324,0.14776219420608316,0.4650918409159165,0.012951344463553924,0.27648586003411313,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8500847330534849
7225,0.14462167243635693,0.05807862384503855,0.12354075473745708,0.4299793229180529,0.24377962606309447,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.87630464935951
7226,0.33117312166249063,0.12090138214245133,0.3235408706025984,0.08598156558778303,0.1384030600046765,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.887152673665735
7227,0.3413407234883052,0.23449911216626618,0.35957752081478744,0.037285219026798024,0.027297424503843225,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9579969536344538
7228,0.20453047703631372,0.3215828256981906,0.13852221916174987,0.08499033937783479,0.250374138725911,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8513043366721832
7229,0.5126924240727416,0.2002483844771536,0.1539740346471849,0.04782601470134902,0.08525914210157065,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9207296845104984
7230,0.1097347226460078,0.2604393596460321,0.14174305053232242,0.44937894788618843,0.03870391928944925,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9454172217557766
7231,0.006787561563985895,0.35856387683192753,0.03593147504605086,0.08566103518308676,0.5130560513749489,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8667005515862719
7232,0.5317709260602306,0.14456999498721265,0.21318777539720235,0.01678317175329095,0.09368813180206344,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.923323732639853
7233,0.001759765292110949,0.07015324570759351,0.1261127935012366,0.06995883520956299,0.732015360289496,top50_biomarkers|scaled_only|KMeans|k2,top50_biomarkers,scaled_only,KMeans,0.9194339364369064
7234,0.23017252618670836,0.16589304706648678,0.22458041005519494,0.006422978391699598,0.3729310382999103,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.82144036525701
7235,0.03035059886624949,0.4156797472482452,0.05673984677947287,0.2317127764215142,0.2655170306845183,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.885229178110147
7236,0.0027259640768128386,0.2090203732199636,0.3681620411574119,0.3816938109867922,0.038397810559019446,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9554737042458895
7237,0.04196807505057115,0.22369815959277248,0.30016500055384554,0.09423479768377799,0.33993396711903284,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8628402441554354
7238,0.05105954512371956,0.03450196438447701,0.2354056737998805,0.058809344795234246,0.6202234718966887,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8985367017212517
7239,0.02380886007824706,0.07804218381757526,0.11244699575810546,0.5767467403581189,0.20895521998795327,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9138845433010482
7240,0.14239761877725757,0.008009210957669122,0.014057343616876763,0.38624175316356996,0.4492940734846266,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8871322722886982
7241,0.11982381664438732,0.22920721264669883,0.001981890055621453,0.4067623365813765,0.24222474407191583,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8840560178791024
7242,0.10657011398326248,0.039568352892845673,0.14839063000663597,0.2740970826114863,0.4313738205057696,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8845699560382726
7243,0.09721230858146199,0.005643237870134078,0.17835182624590393,0.6889396475745646,0.029852979727935432,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9574871435928582
7244,0.1259366563703339,0.42795495497861463,0.1147067499840423,0.140970340133149,0.19043129853386034,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8863069832614877
7245,0.27626091612827597,0.1316713617788575,0.26040506052905615,0.23023440646282434,0.10142825510098592,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.8945724340438795
7246,0.1464493449574748,0.05087057823368572,0.16789588808769706,0.08956588273320003,0.5452183059879424,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8706377371094182
7247,0.3824369695816598,0.028522241166597816,0.23260428053853696,0.3387757172795012,0.01766079143370439,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9459037652423072
7248,0.10088341929318119,0.2227758519145999,0.5988185447070096,0.05506487285863756,0.02245731122657189,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9617893596295869
7249,0.29685687177188264,0.14724849777571614,0.23896339468069366,0.21555861148396285,0.10137262428774467,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8945355798368666
7250,0.16452226772826997,0.5218614103004254,0.11491758614562723,0.05580053322880975,0.14289820259686736,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.897942489592927
7251,0.0676755342812544,0.0621690174982739,0.013704670333997238,0.17707898151144963,0.6793717963750248,top50_biomarkers|scaled_only|KMeans|k2,top50_biomarkers,scaled_only,KMeans,0.9075565555091727
7252,0.12596855704197132,0.4611322988509894,0.18505372453986074,0.1641043811361156,0.06374103843106302,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9369043857362893
7253,0.38367426030545637,0.053756640329337094,0.25286061093426676,0.20985276452328502,0.09985572390765486,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.903925257395142
7254,0.011979974929199212,0.1801859121019188,0.3830702095771185,0.020553487881826503,0.404210415509937,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8750023681065835
7255,0.4081864881753211,0.3742301540542255,0.06943713504415278,0.10459647690680268,0.04354974581949809,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9276651363491579
7256,0.13343012790583464,0.07402698250965782,0.3474572148691902,0.29494690432765835,0.15013877038765902,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8956025022397922
7257,0.4900720394726931,0.009870029125534733,0.34300671721865694,0.033456764484287645,0.12359444969882746,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.912410971490806
7258,0.22491636308046054,0.08652456540040031,0.056073614402889695,0.16532073736001074,0.4671647197562387,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8469605825468387
7259,0.24788022811571991,0.21424537305783337,0.005441246349374717,0.4830520239317728,0.049381128545299136,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9227590905541951
7260,0.20405700289184628,0.37724052053960644,0.11976580106105898,0.2432641066877954,0.05567256881969278,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9291542637057465
7261,0.025811381709260287,0.11443681008131566,0.1571644981024906,0.38337287480213006,0.3192144353048034,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8942987054416686
7262,0.4151651419247665,0.08244911685294957,0.1361751060062289,0.004276215854228479,0.3619344193618265,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.7857431278201894
7263,0.35140249523880546,0.0005025955963577898,0.02392167005905155,0.6217529733343605,0.0024202657714248485,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9250892063574672
7264,0.20274096621422488,0.09863014361321393,0.3263293045922164,0.2382886054173297,0.1340109801630151,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8868657940723649
7265,0.030083548718530972,0.2533977700049833,0.25211449131264896,0.4101343156929536,0.05426987427088303,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9501972157959451
7266,0.13007027686180336,0.37194055869396303,0.10132953716907458,0.07595343624059127,0.320706191034568,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8438634648274489
7267,0.23473038691357495,0.1164767196870858,0.33116928894825154,0.043482421249349895,0.2741411832017377,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8314335239614293
7268,0.11020371225846104,0.7026766801952224,0.08336188160125133,0.01798468487313898,0.08577304107192613,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.938347755764927
7269,0.17271044897752844,0.052683481371806985,0.07051485054068558,0.24787011351323845,0.45622110559674045,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.867333983807925
7270,0.21093503931610597,0.010254399142659633,0.27866080936219184,0.28339035267354873,0.2167593995054939,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8630563488394163
7271,0.0326916608229358,0.5295090359743875,0.007149589746269048,0.3387110016173502,0.09193871183905758,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9431047457251861
7272,0.3070407677174134,0.008973528530077508,0.042388258867289745,0.6241356761317073,0.01746176875351211,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9257130503291053
7273,0.47961443040210616,0.2554649564231112,0.026005540693060915,0.017962959602349973,0.2209521128793717,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8287564832907982
7274,0.000513975263756865,0.4983138591737401,0.05164277448485087,0.3228346278722239,0.12669476320542838,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9363243285247608
7275,0.0773304492789288,0.21504663385516795,0.023379803512880427,0.048909236798867974,0.6353338765541547,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8720486542019145
7276,0.07440677785447619,0.3395715125202187,0.22102462249499347,0.11481715984134751,0.25017992728896404,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8731190159288931
7277,0.25656086780966514,0.048716937278769884,0.010502772678580704,0.16338496336946873,0.5208344588635155,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8470779211747281
7278,0.03490928883934987,0.10153573405664275,0.01954823430549781,0.19424035697055753,0.6497663858279521,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9043999314501983
7279,0.04286219778361733,0.23402815051057696,0.051208250756892365,0.32912589701143513,0.34277550393747824,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.875006754615041
7280,0.11602543134142998,0.10262203679798067,0.05719156856888611,0.26897009879604883,0.45519086449565443,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8763672921148543
7281,0.1918994382984743,0.20415989532482753,0.41628495482498895,0.18129203529713278,0.006363676254576387,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9575609172957754
7282,0.14838217089257788,0.2755157483496018,0.2754265863425791,0.23116502779218326,0.06951046662305803,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9250457445587862
7283,0.032654443299428335,0.28588554838619556,0.4756950036742515,0.04071946408122862,0.16504554055889592,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8964329220502639
7284,0.02028100717625874,0.07099563538378939,0.10722361861443837,0.7349964355929822,0.0665033032325312,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9637073565403496
7285,0.09370474873411205,0.14176797501230262,0.11757120225826252,0.011765920323811681,0.6351901536715111,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8743603208691921
7286,0.007546019193981256,0.2264668839862399,0.42813268679091215,0.016007102611112208,0.3218473074177544,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8651473674539973
7287,0.04074037773937427,0.016448021953041903,0.09120380573592261,0.6201753929104165,0.23143240166124476,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9096544515284744
7288,0.5142494991089179,0.01421683483875308,0.28132676297167086,0.0758195948905803,0.11438730819007796,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9132330042546464
7289,0.03112057916149073,0.359837167984869,0.3075334931793107,0.024754702701300053,0.2767540569730294,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8670151037260313
7290,0.36466711819169484,0.007951034329528072,0.10833405523918138,0.1165504410993462,0.4024973511402493,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8154027438495819
7291,0.08886425316923614,0.1579010945705517,0.09480661766948649,0.24961291255394788,0.4088151220367779,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.872443872102569
7292,0.2800281777240706,0.01934139014068819,0.21803634160494467,0.3262988007680818,0.15629528976221482,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8725342216431446
7293,0.10030724431292848,0.1268822549686185,0.3026435274978968,0.36027373915045474,0.10989323407010142,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9174175960922928
7294,0.29018282550646757,0.33198635968100904,0.0865437915439448,0.2881070918318025,0.003179931436776151,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9468861765766053
7295,0.4626329373864479,0.010037545306845336,0.03568224520477689,0.3753398691661004,0.11630740293582943,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8770045748821598
7296,0.18147182104889217,0.11316725887238326,0.3067200164202392,0.3686333275046506,0.03000757615383482,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9334421807827185
7297,0.20009090596951398,0.0017742497630748963,0.29329560467390814,0.48627601304150697,0.018563226551996007,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9321831052021045
7298,0.18794372755281918,0.15159674678508867,0.2251998297909196,0.29097241973310706,0.14428727613806552,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8912051923691373
7299,0.08092230971165575,0.030316765181095984,0.012185449770120628,0.32601961353142145,0.5505558618057063,top50_biomarkers|scaled_only|KMeans|k2,top50_biomarkers,scaled_only,KMeans,0.9065011752088605
7300,0.2620859049856591,0.23420755508423174,0.2565524931594878,0.1165121065005151,0.13064194027010628,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.8877565906004564
7301,0.015697189712775367,0.09692112531737458,0.36975251730584546,0.09462040441562146,0.4230087632483831,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8890593943561657
7302,0.2317847535488348,0.18538671523005334,0.3102345815736507,0.18922090603082597,0.08337304361663525,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.910991830506594
7303,0.32283685329383865,0.15916870007363706,0.30944363953228105,0.11718107391445047,0.09136973318579271,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.911847422729646
7304,0.28968071655666655,0.2067880304295576,0.20842154317965875,0.270091981445531,0.025017728388586208,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9343809368448426
7305,0.3676237599737799,0.2823225235298077,0.07925896597744411,0.23385577282851452,0.03693897769045382,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.924438361562349
7306,0.0636342498208372,0.06929726271991017,0.8523521987645084,0.004902653183945937,0.009813635510798448,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9871372536923099
7307,0.03373441921323247,0.4725680533975804,0.18660993886884417,0.16117374463027176,0.1459138438900713,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9149126667131485
