run,weight_silhouette,weight_calinski_harabasz,weight_davies_bouldin,weight_stability_ari,weight_balance,top1_candidate_id,top1_feature_set,top1_representation,top1_method,top1_score
7088,0.09427975489726094,0.13172700315936536,0.15947829454212353,0.00028471085417528506,0.6142302365470749,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6403252571236001
7089,0.23569578047455275,0.22359167200017202,0.3552288988826835,0.15985525583393567,0.02562839280865617,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8251494079482338
7090,0.3263730301843758,0.033324204898603334,0.10173703242892877,0.18813670379648367,0.35042902869160836,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.606825034735022
7091,0.33764815767141787,0.4744254858430052,0.007282687005970885,0.016527293027940027,0.16411637645166596,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8874471675588512
7092,0.17166432454139027,0.22791267931370032,0.25987201428977785,0.33335345541738437,0.007197526437747273,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6624352259222317
7093,0.15451959930280437,0.6548884460769749,0.13639985063156798,0.024826908663678343,0.02936519532497426,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9579913281142621
7094,0.288276619214028,0.06829664782286583,0.11183005017388499,0.3286626001710544,0.20293408261816684,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5525993727651246
7095,0.09617831176228096,0.016990774532772437,0.1472925999922317,0.28253421647930094,0.457004097233414,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.4867275365197625
7096,0.030139159647362006,0.06704221975249428,0.6960688963371497,0.14191647259455548,0.06483325166843845,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8201491780249751
7097,0.29290643863327864,0.48505348410180993,0.0604972177708071,0.14953845959132855,0.01200439990277562,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8434376894017281
7098,0.11221605690220288,0.1209301321903274,0.030452218468279356,0.09389936436248408,0.6425022280767062,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5301684809117835
7099,0.3065865650031144,0.09385085331214327,0.20619614528856953,0.0009688468923093556,0.3923975895038635,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7694368188235152
7100,0.253377567901407,0.012606882413432385,0.06004311168962622,0.030853628435537444,0.6431188095599969,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5928534510772303
7101,0.38303593313801015,0.19231653767646445,0.04813670707027162,0.20878927518344523,0.1677215469318084,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6930757771436881
7102,0.023622894744445868,0.777674216599452,0.05655991225441148,0.06799260215509562,0.07415037424659487,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8886215405729605
7103,0.5661743410221012,0.16334823645354385,0.10153877030443333,0.0104629042937048,0.15847574792621688,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8968119240473387
7104,0.05998255031180831,0.12770086869332462,0.16047813670417704,0.45703385284862513,0.19480459144206502,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5440742022163563
7105,0.472374497825495,0.42656474516883464,0.09700345298444248,0.003780937784951473,0.000276366236276543,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9960573585661635
7106,0.1274938580561312,0.20013449351812126,0.0017084541044908184,0.5234009408929738,0.147262253428283,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5891989690205045
7107,0.20923638555649635,0.12398628517059536,0.2165788605429212,0.21360836763027785,0.23659010109970932,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6479612540667008
7108,0.16159778889160667,0.2902244425532622,0.029612649664783976,0.32236344503087877,0.19620167385946832,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5628377032428366
7109,0.12772146639285115,0.016919752608177716,0.00961251852487817,0.19206636355961224,0.6536798989144809,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.48413610562778453
7110,0.21000908759937234,0.17252637807439686,0.24738952412663226,0.22380990957177907,0.1462651006278195,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6906094464438585
7111,0.24321378860788376,0.32504215942660614,0.1635287110741547,0.11719157198314999,0.15102376890820557,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7944434568471553
7112,0.31649060711583316,0.07724986778694297,0.24376029755307915,0.039295485048315114,0.3232037424958295,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7715959422147632
7113,0.12723389833624874,0.2581507960839754,0.09642725229776476,0.45063874670699294,0.06754930657501818,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5098377228501774
7114,0.10475437129188457,0.07360690942812285,0.10976694846196221,0.6737388581047921,0.03813291271323833,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.6907769680404943
7115,0.304956461294121,0.3171028830416237,0.1310505027715777,0.14733518826634884,0.09955496462632882,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7944145664735652
7116,0.14142147301871727,0.4069723997276349,0.14562711306575715,0.15161306665463462,0.15436594753325605,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7580664321290986
7117,0.15473844392694128,0.5478974180942912,0.24220448721659477,0.02862793165472961,0.02653171910744329,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9558481901441069
7118,0.13267485041747465,0.0014938710419329455,0.4034208423732508,0.22573663141636705,0.23667380475097455,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6357840147399777
7119,0.06891141305888682,0.1370207056860449,0.5671087259815571,0.035684627868333145,0.19127452740517814,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8523994252456586
7120,0.10477500328829822,0.22074548137774264,0.17002955191266303,0.26252810516278774,0.2419218582585084,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5959218713880851
7121,0.06395786508378513,0.027735720966707966,0.2887654470795281,0.3058031106189995,0.31373785625097916,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5106268671064913
7122,0.03122215581607325,0.00742071781411284,0.19183306740408265,0.025801877255340076,0.7437221817103913,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5390415270630481
7123,0.23954120172684054,0.04716284211118968,0.2582802066233939,0.30917573924235414,0.14584001029622173,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6054923398396438
7124,0.25350502283438076,0.11559081960864173,0.23688136582613914,0.12234954311202069,0.2716732486188177,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7186927050365435
7125,0.04193514032452433,0.05312524026905012,0.09880418063058348,0.3980676522390241,0.40806778653681797,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5803958121810066
7126,0.07983621590024052,0.3855989069736238,0.4752449422490771,0.012716285546735555,0.04660364933032288,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9600156217599903
7127,0.0020421165867443537,0.26031221808691185,0.4708195547347034,0.2357177432111358,0.03110836738050458,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7460805524704839
7128,0.026689311378056555,0.1563464424468986,0.13802722524029082,0.02856446353830945,0.6503725573964445,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5908984018148347
7129,0.054307487851682504,0.44683896069315326,0.03422760439262194,0.23903698154959152,0.2255889655129509,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6289694747992141
7130,0.3020066094471121,0.02053504361414503,0.4950254053270727,0.004639084810262935,0.17779385680140714,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8913325947208286
7131,0.1113238499780695,0.1452972413801016,0.1071700286910072,0.2755716760146731,0.3606372039361486,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5134171940226868
7132,0.3572606095222365,0.25474319474592994,0.05037031061722472,0.07383248916104325,0.2637933959535657,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7718203110788918
7133,0.5811164701324839,0.10387062442899171,0.04330023867779089,0.13900276712767662,0.13270989963305688,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.783347823512556
7134,0.24436413413387315,0.048353465412532125,0.15112527241676416,0.07773385871166925,0.4784232693251615,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.64233763264063
7135,0.17988297630229183,0.031126886642964896,0.35446296636663654,0.28420890141753585,0.15031826927057082,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6278389197539386
7136,0.34625962470145827,0.13197124237414862,0.07338901712551665,0.11676132022235752,0.33161879557651885,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6892064057701047
7137,0.05962916234265482,0.10655587867546736,0.6821499286171878,0.09219124174932357,0.05947378861536652,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8730102649118983
7138,0.47972445665375824,0.3501101384736455,0.05605057867704879,0.04105404971659531,0.07306077647895236,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9161976236201881
7139,0.25377577909299265,0.04655791191821518,0.1347045304833139,0.20988888753388896,0.35507289097158934,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5823556975359259
7140,0.19487715730765887,0.41150661461746346,0.1561754960330432,0.16396441073544815,0.07347632130638634,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7930441246703898
7141,0.06769427110825153,0.21752487963999212,0.09032961586660553,0.19015310237817287,0.434298131006978,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5557362890539146
7142,0.0230394029836248,0.4852234343405912,0.04932251789353908,0.2596070965436425,0.18280754823860243,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6334310401252603
7143,0.05186233786089559,0.11088465292408255,0.2103957315272907,0.25684596574063456,0.37001131194709647,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5266580538647876
7144,0.6640149344100738,0.16794719235989886,0.006160097473711421,0.14319117273489135,0.01868660302142466,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8458751765610836
7145,0.02470690296112931,0.032161206853372884,0.3530461368816541,0.4173548554270162,0.17273089787682752,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.49453249064857746
7146,0.43357246932995835,0.18858462239676638,0.13233757231135435,0.04863508172061907,0.19687025424130183,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8361748759041511
7147,0.42801200809327056,0.14423363302836897,0.24492263724949465,0.05705190820520941,0.12577981342365643,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8693535201107364
7148,0.09263811686544585,0.14155174285318387,0.03151485223125552,0.5689697026228511,0.16532558542726383,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.6428385812180115
7149,0.21242148447290174,0.16161243707165598,0.03784067321938384,0.3707476961686157,0.21737770906744266,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5020632187387316
7150,0.08735484231779739,0.025352549599131375,0.08893583231513176,0.6992078258057788,0.09914894996216062,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.7435084204697229
7151,0.26134169171695376,0.141515835697352,0.10540087559874607,0.09071003129286806,0.40103156569408016,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6746438398435745
7152,0.28920082201001834,0.1980854654594531,0.009487542095210718,0.4054061257333133,0.09782004470200464,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5373587417282799
7153,0.4136863718484892,0.2393197489633728,0.012921035176491423,0.2882331151206636,0.045839728890982985,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6849457669112081
7154,0.18951598351135515,0.07081780416839081,0.3442723727762494,0.1161989661639709,0.2791948733800338,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7204423313264349
7155,0.06565660991388968,0.2779985609075232,0.35808661859265023,0.10140486164800414,0.1968533489379328,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7834149873776735
7156,0.16533049987089762,0.2110868333731605,0.13480360447047768,0.32396216282981727,0.1648168994556468,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5796024172759212
7157,0.3016384005774638,0.2585986828134539,0.09534392351168489,0.047106030350127295,0.2973129627472701,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7789342574041296
7158,0.30973660829908556,0.06036633522451889,0.010944267235021031,0.028092830141909043,0.5908599590994654,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6261912363424462
7159,0.3814312293241994,0.4059299819388914,0.028900722703462344,0.11288774794860405,0.07085031808484263,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8456572787038814
7160,0.12145815049936108,0.330846925661842,0.3998871452026856,0.14136745250699054,0.006440326129120699,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8548642715663961
7161,0.3398525534830286,0.3200901025683474,0.28181447166215057,0.014665138703466118,0.043577733583007185,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.95983725122137
7162,0.024236924704255175,0.8403366929000343,0.07030156196768986,0.04662543881131526,0.01849938161670531,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9425504549235912
7163,0.020401385896719415,0.19068446362915373,0.15832498058403405,0.0374258022658097,0.5931633676242832,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6155105251880673
7164,0.2852000207573978,0.03187409084684863,0.24108013970904688,0.27279104509542335,0.16905470359128344,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6282939687607407
7165,0.09327604599991104,0.10016261966644037,0.24802839274005023,0.4411599366301617,0.11737300496343654,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.4936031941670163
7166,0.2213197963971012,0.02043385810077147,0.17388279747269658,0.15836419775207466,0.42599935027735614,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5923808632558554
7167,0.1488606405256985,0.4157199804966384,0.31439848778836493,0.10366785810398348,0.017353033085314676,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8861787714737578
